CC1(O)CC1(O)C1CN1,-440.269372
ONC1C2C[NH+]3C2CC13,-417.934522
C#CC(C)C1CC1OC,-387.065733
OCC1(O)C2CC1(O)C2,-460.136462
CC(=O)C12NC3C1NC32,-417.93589199999997
[NH-]C(C=O)OCCC=O,-475.072965
O=[N+]([O-])c1ccon1,-450.524101
C#CC1CN1C=O,-323.359242
COC12CC1OC2CO,-460.12768700000004
C1CC2(CO2)C[NH+]2CC12,-403.140086
CCC1(C)CC1C(N)=O,-404.42257
CCC1C2CC1O[CH+][NH2+]2,-403.178445
CC1OC1(C)C,-271.660915
CCC1C(C#N)C2OC12,-401.95895
C#CC(=O)NC(=O)C#C,-435.488988
CCC1(O)CCC1O,-386.164554
CC1(C2(C)CO2)CC1,-349.01351800000003
CC#CC(C)CC1CO1,-387.087688
CC12CC3COCC1[NH+]32,-403.14673500000004
CC(N)(C#N)C1CO1,-379.936208
Cc1ncc(O)n1C,-379.996519
[NH-]C1N=CN=CC(=O)O1,-468.85587999999996
O=c1ccnco1,-359.398
CCC1C=CCC2OC12,-387.12683599999997
CC#CC1C2CC3C2[NH+]13,-364.752568
Cc1cn(C)cnc1=O,-418.105386
ONC1C2NC1C1OC21,-453.844061
Cc1c[n+](C)c([NH-])o1,-379.987601
C[NH+]1CC2(C=CCO2)C1,-403.15810600000003
N#CC(O)C1(C#N)CO1,-452.757646
C1C[NH+]2CC3(CO3)C2[NH2+]1,-417.989972
CC1(C)CC2(C#N)CC12,-366.047006
CC(C#CC#N)NC=O,-416.856516
O=CCC(O)(C=O)CO,-496.141937
CC#CCC(C)OCC,-388.310844
CC(O)C(C)C1CC1C,-389.521631
Cn1cc(NC=N)nn1,-430.286812
Cc1oc(N)c(O)c1O,-475.077778
C#CC(C)OCCO,-384.924827
CNc1cnc([NH-])[nH+]n1,-430.281663
C1C2CC3OCC3OC12,-423.020042
O=CCC1NC1C1CC1,-403.150309
C#CC12CCC1=CCO2,-384.653839
OC12CC3(CCOC13)C2,-422.988906
CCC#C/C(C)=N/O,-363.843771
CC(O)c1cnn(C)c1,-419.263816
CC12[NH2+][CH+][NH+]3C(C1O)C32,-417.99827700000003
COC1C(=O)C2(C)CC12,-423.044062
O=C1COCC2(CN2)C1,-439.10615099999995
CC#CC1C(C)C1C#N,-364.83645
OC1/C=C\C/C=C\CC1,-387.118519
OCCCc1c[nH]nn1,-435.297346
CCOCC#CCCO,-424.22322
CCC1C(C)[NH+]1CC,-330.340999
CC1CC(C)(OC=O)C1,-424.284286
CC1C2C[CH-]C3CC1C32,-349.939619
OC1C2C3C4CC4[NH+]2C13,-401.881823
CC1CCC(O)C1(C)O,-425.47997300000003
COC(C)CN(C)C=O,-441.54002599999995
Nc1ccc(O)cn1,-378.814822
N#CC1(O)C2C=CCC21,-400.7836
OC12CCC=CC1CC2,-387.132596
OCC1COCC2C[NH+]12,-440.27430499999997
CC1(C=O)CCOC1[NH-],-439.15484699999996
COC1(C)C=CNC1=O,-439.146347
OC1C=CC(O)C(O)C1,-460.19913099999997
CC1(O)C=CCC1(C)C,-388.342944
OC1CC(C2(O)CC2)C1,-424.22647699999993
C1OC1C12NC3C1NC32,-417.889198
CCC12CCC(O1)C2O,-424.247604
CCc1cc(=O)cc[nH]1,-402.05138900000003
CC1C(O)C=CCC1O,-424.27573600000005
CC1C(CO)[NH+]1C,-326.967046
Cn1cnc(CC#N)c1,-397.020154
CNC(=O)N1CC(=O)C1,-455.211557
O=CC(O)c1cnco1,-473.884617
CC12C3CC4C3C1[NH+]42,-326.67501699999997
C1CC2(CO2)C2NC12,-363.858064
COC12COCC(C1)C2,-424.23642300000006
CC1C2OCCC12C#N,-401.988482
CCCc1occc1O,-423.093934
N#CCC1OCC12CN2,-418.000885
O=CCOc1c[nH]cn1,-454.009832
O=C1C2OC2C1[NH+]1CC1,-437.84175
CC12OCC(O)C1C2O,-460.173895
CNc1ncnc(F)[nH+]1,-474.227367
O=CC#Cc1ccco1,-419.468196
N#CC1COC12CCC2,-401.970225
[NH-][CH+]OC(CO)C(N)=O,-492.33873700000004
CC1C(C#N)C2NC12,-342.78605699999997
CC#Cc1ncccn1,-379.736652
CC1(CO)C=CCCC1,-388.342471
CC1C2C3NC3C1[NH+]2C,-383.217462
CC1(C)C=CNC1=O,-363.94892200000004
O=CN1CC1C#CCO,-437.870274
CCC(=O)C1(C)C[NH+]1C,-404.381059
C[NH2+]C1CN=C(CO)N1,-435.3192480000001
C1=NCCC2(CCC2)O1,-403.192484
CC1(O)CC1CC(N)=O,-440.34384000000006
CCC1OC1CC(C)=O,-424.271816
N#CCC1OCCC1O,-439.136519
CC(O)C#CCC(N)=O,-439.13140300000003
COC(C)C1COC1,-386.141781
CC1(C)CC(=O)C2CC21,-387.156175
C#CC1C2C3NC3C[NH+]12,-380.804673
C[NH+]1C(CC#N)C1(C)C,-383.29776200000003
C#CC1C(C)C(O)C1O,-423.012741
Cc1cc(O[CH+][NH-])no1,-453.977007
CC1CC=CC(C=O)C1,-387.15770699999996
CC1C([NH3+])C1(C)C(=O)[O-],-440.270928
CC1C(C#N)C1CO,-363.897008
O=CCC1(C=O)CCC1,-423.07091799999995
CC12CC3[NH+](C1)C32C,-327.906089
C#CCn1ncnn1,-373.67568900000003
O=c1oc(F)cnc1F,-557.8792980000001
O=CC1C=CCOCO1,-458.98965499999997
CCC(C)CCOC=O,-425.498059
C1OC1C12OC3CC1C32,-421.759378
OC1CC23CC12CCO3,-423.01018200000004
C#Cc1[nH]ccc1CO,-400.783119
N#CC#Cc1ccoc1,-398.398707
CCNc1nocc1N,-435.287038
CC12CCCC1(CO)O2,-424.267501
OC1C2C3NC3CC12O,-439.073767
[NH-]C1=CC(O)=NC(N)O1,-470.09827199999995
CCCC1(C=O)CCO1,-424.25979299999995
Cc1cnc(O)cc1O,-438.000441
Cn1ncnc1C(N)=O,-450.227134
C#CC1CCC(C)O1,-347.81601800000004
CC1C[NH+]1CC1COC1,-404.326625
CC1OC2C3CC3C12O,-422.994651
O=COCC1C=CCO1,-459.01565800000003
CC12CC(CCO)C1O2,-424.224742
CCN(C)c1ccno1,-419.234561
O=CNC1CC=CC1O,-439.15364400000004
CC1[NH2+]CC(C=O)O1,-399.86168
C#CCOC(CO)CO,-460.13712300000003
OC1CC12CC1CCC12,-387.073974
CN(C)c1cc(N)n[nH]1,-415.42978999999997
CCn1cnn(C)c1=O,-435.35213799999997
CCCC1OC2CC2O1,-424.24667999999997
O=C(CO)CCCO,-422.112923
CC1C(=O)C=CC12CO2,-421.87516500000004
CCc1c(O)c[nH]c1C,-403.228636
CC(O)CC(C)[NH+]1CC1,-405.558149
CC1(C)CC1(C#N)CO,-403.190173
CC(C)Nc1ccc[nH]1,-383.338757
Nc1nnn(CC=O)n1,-466.20950899999997
CC1(O)C2CC(C=O)C21,-423.030954
CC12OC1C1CC2(O)C1,-423.0182
CN(C=N)c1c[nH]cn1,-414.260602
CC1C=CC(O)CO1,-384.977622
C#CC(=O)C(=N)N(C)C,-418.008435
[NH-]C1NC2CC1OC2[NH-],-434.11822199999995
C1OC2C1CC1CC2C1,-387.104336
C1C2CC1C1OC21,-308.496088
CC1C2CC3C(O)C3C12,-387.08427400000005
COC12C3NC1C2C3O,-439.02219299999996
N#CC1C(N)CN1C=O,-434.108347
C1C2OC3C1C3O2,-344.465055
C#CC(C#C)C(C)C=O,-384.660681
CCCC(C)C1OC1C,-389.52547200000004
C#CC1COC(C#C)O1,-420.57485199999996
CCC1CCCC=C1C,-352.423994
CC(=O)C1(C(N)=O)CC1,-439.165827
C#Cc1cnon1,-338.185926
C1C2OCC2[NH+]2CC12,-363.849639
[NH-]C1=NNNN=N1,-367.664512
CNc1cnnnn1,-390.943106
CCC1(C)CC(C)C1C,-353.597938
CCC1C(=O)C2C1[NH+]2C,-403.153807
N#CC1NC2COC12,-378.703563
N#CC1CNC1C(N)=O,-434.115976
Cc1nn[nH]c1C(C)O,-435.308495
Cc1c[nH+]c2nn[nH]n12,-429.074296
O=c1ccocc1O,-418.541193
CC(=O)OCCC(C)O,-461.445062
CC[NH+]1CC(C(=O)[O-])C1,-440.289984
O=C1CC=C2C=CCC12,-384.763016
N#CC1C2CCCC12,-326.78054
C#CCCCC[NH+]1CC1,-367.186231
C#CC1(C)CCN=CO1,-401.964944
CC1=CC(CO)CC1=O,-423.10341100000005
OC1C2OC1C1C(O)C21,-458.91961200000003
N#CC1(C2(O)CC2)CN1,-418.003225
CC1(CO)C2C(O)C[NH+]21,-440.26173600000004
CCCn1ncnc1O,-435.33913099999995
O=C1CC=CCCO1,-383.802885
CC(C)[NH+]1CC(NO)C1,-420.376713
CCOC1(C)COC1=O,-460.218577
CCOc1[nH]ccc1C,-403.21943799999997
CC1CCN(C)C(=O)N1,-420.503345
C1=C\CCOCC\C=C/1,-385.883548
CC1CC=CCC2CC12,-351.18525800000003
CC1OC(=O)CC1C#N,-437.98515999999995
CC12CC1(C=O)O[CH+][NH2+]2,-437.93133099999994
COc1ccncc1O,-437.969196
CC1C2CCC23CCC13,-351.152038
CC(=O)C1C(C)CC1O,-424.278163
Cn1cnc(=O)c(N)c1,-434.15761
CC#CC1CC2CC2C1,-349.971656
C1CC2(CC2)C2CC1O2,-387.101428
C#CC1OC2C(O)C2O1,-457.71282599999995
O=COC12CC1CC2=O,-457.799682
CC(=O)C1(O)COC1[NH-],-475.065329
OC1C2C[NH+]2C1C1CC1,-403.111544
COC1CC(C)(C)C1O,-425.448241
C[CH+]1N=CC(N)=C([NH-])O1,-434.149113
CC(C)n1cncn1,-360.109877
Fc1cncc(F)c1,-446.730653
CCC1(C)CCC([NH-])O1,-404.426296
CC1COC([NH-])CCO1,-440.33286200000003
C#CCc1ccc(N)[nH]1,-380.903644
OC1CC12CC1NC12,-363.81639900000005
OC12CCC1COC2,-384.963023
CC1(C)C2C(NO)C[NH+]21,-419.15627
OCC1NC12CCC2,-365.053661
O=CC1C2CC1C1CC21,-385.88604300000003
C1OC2CC3C(C2)C3O1,-423.052233
N#CC1CCC1CCO,-403.18411299999997
NC(=O)OCC1(O)CC1,-476.28446399999996
COCC12CC(O)(C1)C2,-424.20120999999995
CC1OC2C3NC2C13C,-403.122411
C1CN(c2nn[nH]n2)C1,-430.24419800000004
C#CC1=CCOCOC1,-421.81747300000006
C#CC(C)COC=O,-383.764412
[NH-]C1COC2CC3C2[NH+]13,-417.991559
C[NH2+]C1CC(C)O1,-325.813146
C#CCC1(C)OCC1C,-387.08345499999996
COCc1ccoc1C,-423.08405300000004
C#CC(C#N)O[CH+][NH2+]C,-416.79291800000004
COc1nnoc1N,-431.91236399999997
CC1OCC(NO)C1C,-440.29169400000006
CC(=O)CC1OC1CO,-460.19184900000005
CC1OCCCC1O,-386.188593
CC1CC2C(C)C2C1O,-388.32303199999996
C#CC(C)(CC)OC,-348.99669700000004
[NH-]C1C2NCC2N1C=O,-434.078296
CCC1OCC=CCO1,-424.26232699999997
C1CC([NH+]2CC2)C1,-289.825266
Oc1[nH]nc2c1NCC2,-434.100358
CCC1COC(=O)N1,-401.091302
CCCC12CCC1C2O,-388.301377
CCC(C)C(=O)C(C)=O,-424.30850899999996
COc1cc(O)no1,-435.756504
O=C1OC2C3CC2C1N3,-437.92877300000004
CC1C=CC2C([NH-])OC12,-401.99703
CC(C)C1CNC(=O)N1,-420.502609
CC1C(=O)CC1[NH+]1CC1,-403.161764
COC(=O)C(=O)CO,-456.872014
N=C(NC=O)C1CCO1,-455.18163
CC1CC(C(N)=O)O1,-401.058662
CCCCCC#CC#N,-366.054809
CC1=CC2C=CC1(C)C2,-349.990254
N#CC(O)CC(N)=O,-415.932165
N#CC1C2CCOC1C2,-401.98204
COC(C#N)C#CC=O,-436.678921
O=C1COC2(CC2)C1O,-458.992489
C#CC1(CCC)COC1,-387.074272
CCC1CC(C#N)[NH+]1C,-383.304175
CC1OC1C1CO1,-345.6394
CC12CC3(COC31)CO2,-422.943493
C#CC12C(C)C3C14OC324,-384.59513799999996
c1ncc2c(n1)CCN2,-397.022893
O=C1NC2CC1C2CO,-439.11505300000005
[NH-]C1OCC1CO,-361.735803
C1=Cc2c[nH]nc2NC1,-396.990691
CC(C)Cc1cc[nH]c1,-367.29576099999997
C#CC1(C)C(CO)[NH+]1C,-403.107208
Cc1cnn(C=O)c1,-378.794023
OC1CC2OCCOC12,-460.162305
Nc1cocc(O)c1=O,-473.88874000000004
COC1C(=O)C2CCC21,-423.03654900000004
N#Cc1conc1O,-413.49478999999997
CC1=C(CO)C2CC2C1,-387.123678
CCOc1ncncn1,-434.160909
CC1C(O)CC12C[NH+]2C,-404.339252
C#CC1OCOC1[NH2+]C,-437.883146
Nc1cnc2onnn12,-464.961628
CC1(C=O)C2CCC21,-347.8227
O=C1CC2(O)CC2CO1,-459.020594
N#CC12CCC(O)C1N2,-418.040596
Nc1ncn2c1CCC2,-398.209492
[NH-]C1NC(=O)C(CN)N1,-451.41108399999996
O=c1ccc(F)n[nH]1,-438.750963
[NH-]c1[nH+]nc(O)cc1N,-450.188008
CNCC(F)(F)F,-472.167022
CC1=CC2CC2C1CO,-387.1207
CC12COCCC[NH+]1C2,-404.35893599999997
CC1C(C)C2(CO2)C1O,-424.23220499999996
CC1(O)C(=O)OC12CC2,-459.003454
CCCC1NC1C1CO1,-404.338564
N#CC#CC12CC[NH+]1C2,-379.644369
CC(O)C(C)(O)C#N,-401.046243
C#CC(C)(C#C)OCC,-385.842313
CC(=O)C(C)OCC#N,-439.14264699999995
CC1(O)CC1(C)[NH+]1CC1,-404.337736
OCCC1CCC2CC12,-388.323866
C1=NCc2c[nH]nc2N1,-413.053173
O=CC1COC1C=O,-419.69180300000005
CC1CCOCC1,-310.967853
CCOC1C2C=CC1N2,-403.120392
CCCCC#CCCO,-388.311576
CC1C2c3c[nH][cH+]n3C12,-380.872465
CC1(C)C(=O)C2CC21,-347.83536200000003
Cc1cc(C#N)c(N)[nH]1,-397.02908199999996
CCOc1c[nH]nc1N,-435.309493
CC1C2C(=O)CN=CN12,-418.041478
CCC1OCC1C#N,-363.896289
CC1(C2COC2[NH-])CO1,-439.096173
CC(=O)C1=CCC2NC12,-401.986737
CC1(C)C2(O)COC12C,-424.224072
N#CC(O)C1COC1=O,-473.87592800000004
N#CCC1(O)CCCC1,-403.220549
NC(=O)c1n[nH]nc1O,-486.14395199999996
CC12C3C=CC1(O)C2O3,-421.807388
CCC12OC1COC2C,-424.257506
O=Cc1nccc(=O)o1,-472.71275999999995
OC1CC2CC3(O)C1C23,-423.030882
COC1C2CC3C2C31,-347.773462
CCC1C[NH+]1CC(C)O,-405.562113
C#CCCC12CCC1C2,-349.931476
CC12C=CC3(C)C1C[NH+]23,-365.971405
CC1CC2C3COC3C12,-387.064839
C#Cc1nc(O)c(C)[nH]1,-416.859208
CC(C#N)C1CC2C[NH+]21,-382.071819
O=c1cccncc1,-361.523889
[NH-]C1OC2CC1C2O,-399.811032
CC1C(C)C2CC12,-273.790846
[CH+]([NH2+]C1CC1)OC1CC1,-403.140987
C1OCC23COC2C1O3,-458.83955499999996
CC1C(=O)C2(C=O)OC12,-457.774213
CC1C2[NH+]1C1CC12C=O,-401.909184
CC[n+]1ncc([NH-])cn1,-414.205041
CC(C)(CO)C(O)CO,-462.58860999999996
C#CC1(C#N)NC1C,-341.567232
CC1C2C3[NH+]2CC13O,-363.82398900000004
COC1C2OCOC12,-420.856149
CC12C(=O)C3OC1C2O3,-457.78577699999994
Oc1nccn1C1CC1,-418.061513
N#CC12CC3OC1C32,-361.434618
[NH-]C1OC2(CC2)C12CO2,-437.867254
C[NH2+]C1OCCC1O,-401.048432
CCN(C)C(=O)C1CN1,-420.447855
CC1(C)CCCOC1,-350.257694
N#CC(CO)NCC=O,-455.174825
CC1C(CCC#N)[NH+]1C,-383.293003
CC1C(O)C2(C)CC12C,-388.311641
NC(=O)N1CCC(=O)C1,-455.24546399999997
CCCC1=CC(O)CC1,-388.349575
C[NH2+]C1OC2(CC2)C1N,-419.212131
Nc1[nH]nc2[nH]cnc12,-429.09960599999994
O=c1ncc(=O)[nH]nn1,-484.87441500000006
C#CC12C3CC1[NH+]2[CH+][NH2+]3,-379.622125
C#CC12CC(O)C1N2,-362.612217
CC1OC2CC3C1OC23,-423.016038
CCC(C)COC(C)=O,-425.518482
N#CC(CN)NC=O,-396.03864
O=C1CC2OC13CCC23,-421.764562
N#CC12NC3C4C3C1C42,-379.651565
OCC1OC12CC1NC12,-439.03702400000003
C#CC1CCOC(=O)N1,-437.930382
CNc1nc(C#N)co1,-432.943861
CC#CC(O)C[NH+]1CC1,-403.12116000000003
C#Cc1cnc(C=O)[nH]1,-415.65662799999996
CC1=CC(C#N)OC1C,-402.008927
C1=NCCC2(CO1)CO2,-439.09699900000004
COc1oncc1C,-399.82456099999996
C[NH+]1CC=CNC(=O)C1,-419.264856
O=CC1=CCC(O)C1O,-459.01905899999997
OCC(C1CO1)[NH+]1CC1,-440.247316
O=CC[NH+]1CC12COC2,-439.061996
N#CC(OC=O)C1CC1,-437.93161399999997
OC12CC1C1CC=CC12,-385.895808
C1OCC23C1C1C2C[NH+]13,-401.84867599999995
O=CC1(C2CO2)CCO1,-458.953571
C1CC2CCC23CC1O3,-387.10289
CCCc1cnn(C)n1,-399.38802999999996
CC1(C)C2C[NH+]3C1C23C,-367.192833
ONC1CCC12CO2,-399.750613
CC12CCC1=CC1NC12,-365.99956299999997
C#CC12CCC1C2C=O,-384.669132
C[NH+]1CC12CN=COC2,-419.215837
CC1=CC(C=O)C(=O)C1,-421.90779100000003
CCc1cc(N)c(N)o1,-419.27288599999997
CCCOCCC1CO1,-425.437669
[NH-]C1OCC2OC12,-360.53144
CC1C2CC3(CO3)C[NH+]12,-403.142409
CC12OCC3C1CCC32,-387.123703
OCC1CC2CC2C1O,-424.24585
CC#CC1(C)NC1CC,-367.216274
CC1CCC(O)COC1,-425.463279
CC(CO)COCC#N,-440.31554500000004
CC(N)(C#N)C(N)CO,-436.49838200000005
CCC(C)(C#N)CC=O,-403.217118
O=CC1CC2OC12C=O,-457.764531
CC(O)c1nc(N)no1,-471.24512699999997
COc1occc1C,-383.79565099999996
C#CC(=O)C12CCC1C2,-384.67681899999997
CC(CO)OC(=O)CN,-477.48725999999994
N#CC12CC3C1COC32,-400.750855
O=CC[NH+]1CCC(O)C1,-440.319629
[CH+]1[NH2+]C23CCC(C2)C3O1,-401.965338
N#CCC1CC(C=O)N1,-418.041597
N#CC#CC[NH+]1CC1,-341.565443
C#CC1(COCC)CN1,-403.107482
Nc1nc[nH]c(=O)n1,-410.958658
NCc1c(O)noc1O,-491.111475
COC1CC1(O)CO,-422.070107
CC12NC1C=CC21CN1,-382.05661499999997
N#CC12COC3C1NC32,-416.77675
OC1CC2CCC2(O)C1,-424.26162999999997
O=CNC1C(O)C2CC21,-439.11199999999997
CC1OCc2ccoc21,-421.87804800000004
Cc1nc(C#N)cn1C,-397.029799
CC1(C=O)C(=O)CC1O,-459.012154
CC1C2CNC1(C#N)C2,-382.09450899999996
c1ccocncnc1,-416.8336
O=c1cncn[nH]c1=O,-468.83811
NC(=O)Oc1cnc[nH]1,-470.111875
COc1oc(N)nc1O,-491.132755
COC1CC=C2COC21,-423.003492
CO[CH+][NH2+]CC1NC1C,-420.406112
CNc1ccnc(O)n1,-434.177705
O=C1C2CC3C1C3(O)C2,-421.881004
O=CC12CC3C1C1C2[NH+]31,-400.695622
CC(O)(C#N)C1CCC1,-403.188418
O=C1COC(=O)C1CO,-494.985618
[NH-]C1NC2CC(=O)OC12,-454.009699
C#CCC1(C)COC1C,-387.081417
CC12OC(N)[NH2+]C1C2O,-455.1799
Cc1n[n+](C)ncc1[NH-],-414.213322
CC#CC(=O)CC(C)=O,-421.8807
C1=CC2C3C=CC(C1)C23,-348.794969
CC12NC(=O)C3CC1C32,-401.994147
CNC(=O)C(O)CC#N,-455.225519
CCCC1CCC(C)O1,-389.556294
CCC1(CO)CCCO1,-425.47479699999997
COc1nc(O)c(C)o1,-475.09307800000005
Cn1nnc(CN)c1O,-451.358029
O=C1NCC=CC2OC12,-437.92710700000003
CC1CN=COC(=O)O1,-475.097651
CC1(O)C(=O)OC1CO,-496.150949
O=C1Cc2cnoc2N1,-452.79904400000004
C#CCC1C=CC2NC12,-364.788859
COC1OCCC=C1C,-424.26719800000006
CC[NH+]1CCOC([NH-])C1,-420.446566
OCC1(CO)CCOC1,-461.390512
C1OC2COC2C2CC12,-423.026439
N/C=N/c1nnon1,-426.88222699999994
CCCNC(=O)C=O,-401.070025
OC1C=CC2C34OC23C14,-421.789666
C1CC23NC2COC3[NH2+]1,-418.030832
CCC#CC1COC1C,-387.09241299999996
O=CC12COC1CO2,-419.66164699999996
[NH-]C1CCN=C(C=O)N1,-434.141329
CC1OC12CNC2C=O,-439.08274400000005
CC1OC2C(=O)C1C2O,-458.974915
CC1(C(=O)C=O)CN1,-399.818547
C#CCOC1CCC1,-347.77852
C#CC(C)(C)C(O)C=O,-423.035822
CC1(O)CC(O)C1O,-422.09450300000003
CC(CO)C(C)C1CC1,-389.51336200000003
Cc1nc2n(c1C)CC2,-382.125579
N#CCC1(CC#N)CC1,-380.92580699999996
CCCc1nc(C)n[nH]1,-399.417054
CC(C)C#CC1COC1,-387.085274
C1=CC2CC(C1)OCO2,-423.070476
Cc1nocc1CO,-399.825494
C#CC#CCC(O)CO,-421.797663
CCC1OC2CCC1C2,-388.347917
O=C1C(O)CCC12CO2,-458.997904
COC(C#N)C(O)C#N,-453.97610499999996
N#CC(O)C1(O)CC1O,-475.030192
CNc1ncccc1C,-382.175279
Cn1ccc(N)c1O,-379.97756699999996
CC(CO)C1CCO1,-386.152798
CC1C2C=CC3OC2C31,-385.881187
CC1(C=O)CC=CCO1,-423.077168
CC1(O)CC12COC2[NH-],-439.103996
C#CC(C)C(O)C(C)=O,-423.05027699999994
CC(=O)OCCO[CH+][NH-],-476.291414
N#CC(N)C1CCCC1,-383.330525
[NH-]C1OCC12CC1NC12,-417.980035
C1=CC2OC2(C2CC2)C1,-385.899577
N#CCCNCC(=O)O,-455.21995999999996
Cc1ccc(C#N)nc1,-379.784983
C#Cc1ncno1,-338.224631
N#CC(=O)C1(C#N)CO1,-451.56447000000003
CCC(CC#N)NC=O,-419.291942
C#CC(=O)C#CCC,-345.39113100000003
CCOc1cc(N)on1,-455.176275
COC1C(=O)C2NC21C,-439.074066
CNC(=O)C#CC(C)=O,-437.94061100000005
C#CC1(O)CC2COC21,-421.776449
CCCC12CC(=O)C1N2,-403.168821
C#CC(OC=O)C(C)C,-423.05470499999996
OCC1C2C=CC1C2O,-423.00918600000006
CNC1(C)CC1(O)C#N,-419.225473
N#CC1=CC2NC1C2O,-416.80636400000003
OC12C[NH+]3C4C(C41)C32,-362.586769
CCC(CO)/C(C)=N/O,-441.48504199999996
CC1NC1C#CC#N,-341.580846
CCCC1(C)C[NH+]1CC,-369.635926
OCc1ccc(O)nc1,-437.98322699999994
O=C1C=C(CO)CNC1,-439.13267699999994
CC12CCC1NC2C#N,-382.08339700000005
OC12CC3CC1[NH+]1C3C12,-401.94372799999996
O=COC1CC2C(O)C12,-458.981118
CC12NC(C)(C1O)C2O,-440.26285599999994
CC1NCC(=O)C12CN2,-419.227597
CC1[NH2+]C(C)(C)C(=O)O1,-439.19476299999997
CC1=CC2OC(C1)C2=O,-421.862513
CC([NH-])OC(C)CCO,-441.53697
N#CCn1cc(N)nn1,-429.080436
[NH-]C1N=CON[CH+]1C=O,-468.810771
OC12C3C=CCC1C2O3,-421.814969
C/N=C(\N)C(=O)C(N)=O,-471.28747599999997
CC(C1CO1)N(C)C=O,-440.319628
CC1(C)OCOC2CC21,-424.25115999999997
CC#CC1(C2CN2)CN1,-382.026273
O=CCOC(=O)C1CN1,-475.063993
CC12OC1C1(O)CC12,-383.69085
CC1CC23CC=CC12O3,-385.882288
C[NH+]1CC12CC(O)C2O,-440.27185499999996
Cn1cnc2cc[nH]c21,-396.999958
C#CC1(OC)C2COC21,-421.75749800000006
Cc1cc(N)c[nH]1,-304.765329
C#CC1C(C#CC)[NH+]1C,-364.757721
O=CC(C=O)[NH+]1CC1,-399.80447999999996
CC12C3OC1C1C3OC12,-421.785545
C#CC1C2C[NH+]3C1C23C,-364.74737200000004
N#CC1CC2(O)CCC12,-401.97078999999997
CCOC1C=CCC1C,-388.337864
O=CC1(O)CC2CC21,-383.750969
COCC1(C)NCC1=O,-440.30204800000007
CCCOC12COC1C2,-424.20508499999994
C#CC1(C)OC1(C)C,-347.799577
N#CCCc1ccco1,-400.831415
N#CC(O)C(C#N)CN,-434.10632400000003
O=C1OC2CCC1(O)C2,-459.05009900000005
CC1=CC2NC2C=CC1,-366.028329
CC1(C=O)OCC(=O)O1,-494.98132999999996
O=C1C[NH+]2CC2CCN1,-419.243411
CC1CC(=O)C(=O)CO1,-459.02583899999996
O=CNC1CC(C=O)C1,-439.142984
Cc1noc2[nH]ccc12,-416.850627
[NH-]c1c(F)c[nH+]nc1N,-474.19413099999997
C[NH+](C)C(C#N)C=O,-379.95272
C1OCC2(O1)C13CC21O3,-458.909554
CC1C2CC3OC3CC12,-387.10685
[NH-]C1/C=C\CCOCO1,-439.12017699999996
NC1=CC(=O)OCC=C1,-437.95893600000005
O=C1C=CC(CO)C1O,-459.01765300000005
C#CC12C[NH+]3CC3C1O2,-400.698246
CC12CC1CCC2CO,-388.32925
N#CC1CC2CC3C1[NH+]23,-380.886138
CCC(C)C1(C)CC1O,-389.520514
O=C1CCC2OC1C2=O,-457.80987999999996
C#CC1OC1(C)CC=O,-421.817622
C#CC12OC1CC2C=O,-420.58896799999997
N#CC1(C(O)CO)CO1,-475.02998099999996
CC12C3CC1C1(CC1)C32,-349.925302
O=CC1CC1C[NH+]1CC1,-403.143653
O=C1COC(=O)C1O,-455.686029
NC1=C2CCN=C2OC1,-418.066864
Cc1c[nH+]ncc1NO,-434.069167
CNC12C3OC1C2C3=O,-437.84510300000005
CC1(C)CC2(C)CC2O1,-388.331808
CC1CC2OC2C1CO,-424.245249
C=C1OC(=O)C=C1N.N,-455.233768
N#CC12CC=CCC1O2,-400.79121299999997
CC1=CC(C)CC1,-273.84417
CC12C3CC4C1C4(C)C32,-349.959583
O=C1C=CCOCO1,-419.734493
C1OC1C1OCC12CC2,-422.994811
CC1NC12C=CC1OC12,-401.939611
CC1C=CC2OCOC12,-423.07330999999994
CC(O)Cc1conn1,-455.160075
CC1(CC(=O)C#N)CC1,-401.99558199999996
CC1NC(C)(C=O)C1O,-440.307687
OCC1C2CC1(O)C2O,-460.13078600000006
C#CC1(C(C)O)COC1,-423.001631
C#CC12C3C[NH+]1C2C3=O,-399.489846
CC12CC(C(N)=O)C1O2,-439.12371500000006
COC12CC(C1O)C2O,-460.125279
N#CC1(O)C2CNC21,-378.703256
COC1NCC(C=O)[NH2+]1,-455.19979000000006
CC1(C)C2CC1C2C=O,-387.076996
CC1CC1C1C=CCO1,-387.11507400000005
COC1OC2C3CC1C32,-423.01971900000007
O=C1NCC2CCOC12,-439.16728499999994
CC(O)Cc1nnon1,-471.186472
Cc1cnc(O)o1,-360.587232
c1[nH]cc2c1NC1CC21,-380.910252
CC1C2CC1C(=O)N2,-363.90493399999997
Oc1[nH]cc2c1C=CC2,-400.818798
CC12C(=O)OC3C1NC32,-437.88967199999996
CC1=CC2CC2C2OC12,-385.91141899999997
Nc1cnn(C2CC2)c1,-398.155737
Cc1noc(O[CH+][NH-])n1,-470.04175
CC(O)C1C=CCCO1,-424.267638
CC1(O)CCC2CC2C1,-388.333615
C#CCC1(CCO)CO1,-422.998159
Cc1nc(C#N)c[nH]1,-357.740992
N#CC1C2CC3C1OC23,-400.747754
C#CC(CC)CCO,-349.00744
